"mean","se","p","lower_0.99","upper_0.99","lower_0.95","upper_0.95","lower_0.9","upper_0.9","lower_0.99_q","lower_0.95_q","lower_0.9_q","upper_0.9_q","upper_0.95_q","upper_0.99_q","SiteName","group_name","group_num","study_num","Rhat","Rhat_upper_CI","parameter","grouping","Period"
-0.035077952813762,0.0298409594728448,0.11725,-0.11402662693294,0.0508531587998466,-0.0935680311014168,0.0309840562888805,-0.0822975729712967,0.0245969457348273,-0.117581346173051,-0.0950987577023426,-0.0858035632904737,0.0236679873625889,0.0305246769734813,0.0480806457759463,"KelpCover_Temperate_Australia-Montague Point.Jervis Bay.NSW.26-11-305:KelpCover_Temperate_Australia","Whole World",1,25,1.04200220227231,1.07928118776963,"site_slope","World","1900-2015"
-0.00404720882695868,0.0399086677288945,0.36225,-0.100434812172387,0.12092759684065,-0.0753548464286517,0.0803619691659877,-0.0691777237866667,0.0610726103160858,-0.109671957890897,-0.0743725659863004,-0.0660922911940827,0.068581987961614,0.085004361477737,0.116268180460178,"KelpCover_Temperate_Australia-Murrays Point (Murrays Reef).Jervis Bay.NSW.26-11-308:KelpCover_Temperate_Australia","Whole World",1,25,1.06834641598086,1.17596310401507,"site_slope","World","1900-2015"
-0.0379334928255461,0.0259145223796744,0.08125,-0.108064181851623,0.0438892773303889,-0.0930497261279829,0.0164886540335483,-0.0764242307743584,0.0115548464362179,-0.113540489935507,-0.0910652408235418,-0.0792418765263775,0.00947263624722301,0.0189268548421117,0.0384088985420238,"KelpCover_Temperate_Australia-Mutton Bird Island.Port Davey.TAS.16-11-309:KelpCover_Temperate_Australia","Whole World",1,25,1.05410580088142,1.14026462464077,"site_slope","World","1900-2015"
-0.00878424879287969,0.0378570701499442,0.31475,-0.110081822467746,0.0942724958674963,-0.0881566964924535,0.0653938980761906,-0.0667898831007486,0.0599435326996153,-0.107021151960324,-0.0807613255706408,-0.0693133773392686,0.0581153294054535,0.0727561297173674,0.102626198030068,"KelpCover_Temperate_Australia-Muttonbird Island South.Port Davey.TAS.16-11-310:KelpCover_Temperate_Australia","Whole World",1,25,1.07029996692361,1.18513419855338,"site_slope","World","1900-2015"
-0.0292856799127931,0.0468345130500012,0.27975,-0.159659662849492,0.0628815273574666,-0.128895348937944,0.0391068500817742,-0.10103080249119,0.0389321243183503,-0.152171558522929,-0.128450848947289,-0.111118131627302,0.0356703302584215,0.0394544316394102,0.0724600512163854,"KelpCover_Temperate_Australia-Myponga Point.Encounter Bay.SA.36-11-311:KelpCover_Temperate_Australia","Whole World",1,25,1.1956318005641,1.5062629170981,"site_slope","World","1900-2015"
-0.0561540510273671,0.0430893057653086,0.08325,-0.158680733327827,0.0649740514552109,-0.131174215589094,0.0319890574005669,-0.120093583778441,0.0124382884104695,-0.167966792537221,-0.135051421348386,-0.120740377006762,0.0119320671097855,0.0298582137612847,0.0590802465629259,"KelpCover_Temperate_Australia-Myponga South.Encounter Bay.SA.36-11-312:KelpCover_Temperate_Australia","Whole World",1,25,1.19614295252657,1.52306914485242,"site_slope","World","1900-2015"
-0.0216328920472004,0.0363343286175812,0.236,-0.109728291280523,0.0924146295273878,-0.0889423820354763,0.0546143414012809,-0.0683796376506557,0.0506161938709581,-0.120958956947704,-0.088333738382373,-0.0753344209030976,0.0463557301634526,0.0557631808736924,0.0825892513025325,"KelpCover_Temperate_Australia-No Name Reef.Jurien Bay.WA.35-11-321:KelpCover_Temperate_Australia","Whole World",1,25,1.04611719908032,1.11669996882062,"site_slope","World","1900-2015"
0.0101288623991266,0.0397362213394877,0.71775,-0.106287571982179,0.130003639438208,-0.0769278333514363,0.09334883937984,-0.0618713635553631,0.0746491407005073,-0.10577893065331,-0.0754769682928151,-0.0587726415402461,0.0783860413995172,0.0954438674177247,0.130013213411701,"KelpCover_Temperate_Australia-Norman Cove Inner.Port Davey.TAS.16-11-322:KelpCover_Temperate_Australia","Whole World",1,25,1.03484236640799,1.04187391048738,"site_slope","World","1900-2015"
-0.00101590182231449,0.0477961268501872,0.50225,-0.113281919917121,0.121761266053343,-0.0844000121553869,0.08763847946674,-0.0734792560988004,0.066398237989766,-0.111873032942012,-0.0817930405974639,-0.0672564080626245,0.0738131574493405,0.0919779418623351,0.126070671376801,"KelpCover_Temperate_Australia-Normans Bay.Port Davey.TAS.16-11-323:KelpCover_Temperate_Australia","Whole World",1,25,1.22644060399433,1.59394617045932,"site_slope","World","1900-2015"
0.00761224152699195,0.0331416340919162,0.526,-0.0937311349628062,0.0923354792762978,-0.0593068754824849,0.0718856720959287,-0.0458679647276779,0.0575408118971781,-0.0887561077213473,-0.0595475454276652,-0.0452450253492512,0.0584968770267027,0.0717352603929518,0.0973338632970882,"KelpCover_Temperate_Australia-North Croppies Point. 5m.North Coast.TAS.7-11-328:KelpCover_Temperate_Australia","Whole World",1,25,1.07417722301716,1.20827605274411,"site_slope","World","1900-2015"
-0.00159255796330949,0.0239104471851252,0.4025,-0.0702705426875544,0.066473893631986,-0.048568752320993,0.0520240193529853,-0.0435297440350778,0.0370536579956641,-0.069988448226974,-0.0526247151000986,-0.0414803946082455,0.0398148863202851,0.0490938909791961,0.0683090455522701,"KelpCover_Temperate_Australia-North East Island.Kent Group.TAS.11-11-330:KelpCover_Temperate_Australia","Whole World",1,25,1.04858378555825,1.07602723795367,"site_slope","World","1900-2015"
0.000836471667709805,0.0450728863640968,0.51425,-0.0836301803498803,0.0926599210316569,-0.0697409046841729,0.0638559607432188,-0.0681799890966352,0.0583871598597716,-0.0810899848458564,-0.0687874778463722,-0.0677309227616232,0.0593141540758714,0.0717432277386382,0.0960157082914071,"KelpCover_Temperate_Australia-North East Siltstone.Maria External.TAS.0-11-331:KelpCover_Temperate_Australia","Whole World",1,25,1.48545707616873,2.12916265642827,"site_slope","World","1900-2015"
-0.0138675516089096,0.0226720696851906,0.26925,-0.0687411565558578,0.0462370807842187,-0.0485633902007463,0.0347689771375367,-0.0436579594886082,0.0234899086164536,-0.067424224857321,-0.0521099334774289,-0.0433495491007721,0.0240280621416068,0.0314427286682855,0.0488179655788441,"KelpCover_Temperate_Australia-North Governor Isle.Bicheno Internal.TAS.12-11-332:KelpCover_Temperate_Australia","Whole World",1,25,1.16517477491212,1.44866429304452,"site_slope","World","1900-2015"
-0.00983329817705743,0.0525679282765085,0.393,-0.106645120585989,0.124186209030794,-0.0871001817686368,0.0788694841956556,-0.0863434927285571,0.0686204591456655,-0.110950353115766,-0.0858828660941021,-0.0847548690480759,0.0749789740168762,0.0882139026010402,0.120729173270033,"KelpCover_Temperate_Australia-North Head Island.Jurien Bay.WA.35-11-334:KelpCover_Temperate_Australia","Whole World",1,25,1.30764872284232,1.750723451549,"site_slope","World","1900-2015"
-0.00710913871258849,0.0428439386551898,0.49325,-0.110364835035103,0.113949805986449,-0.0860655611861035,0.0809727899831423,-0.0645028157927969,0.075735060409703,-0.117709407137433,-0.0940799660791861,-0.0766510671442221,0.0657201880408465,0.0750303301274772,0.109000858952382,"KelpCover_Temperate_Australia-North Tail.Jurien Bay.WA.35-11-341:KelpCover_Temperate_Australia","Whole World",1,25,1.09382526275231,1.26734984642703,"site_slope","World","1900-2015"
-0.00691952279436898,0.0400272840021908,0.35475,-0.120307893124545,0.110716865271522,-0.0917639162247938,0.0763242212396988,-0.0731218452672819,0.0645884862458673,-0.118909158481557,-0.0891315132732051,-0.0746358743816351,0.0638987243225171,0.0796802992720486,0.112576618995717,"KelpCover_Temperate_Australia-North Wedge.Jurien Bay.WA.35-11-344:KelpCover_Temperate_Australia","Whole World",1,25,1.02543690540777,1.0323061165273,"site_slope","World","1900-2015"
-0.0334322956805193,0.0347527758434188,0.1685,-0.142221267755324,0.0515443761641169,-0.100011542883983,0.0439124285082923,-0.0803447199157603,0.0307074265043146,-0.139856679455999,-0.118273862017061,-0.088240866168188,0.0247965220121212,0.0371540723253074,0.0590776944498322,"KelpCover_Temperate_Australia-North West. Schouten.Schouten Island.TAS.14-11-346:KelpCover_Temperate_Australia","Whole World",1,25,1.06461313829494,1.13451942177659,"site_slope","World","1900-2015"
0.00286599079317224,0.0347713411680652,0.468,-0.072580085231533,0.106004541801538,-0.0493814326347851,0.0757916492609786,-0.0343138994223019,0.0700639175971707,-0.0720923394429703,-0.0468722304268704,-0.0368351814796626,0.0684366949719451,0.0777638456603557,0.106634713966483,"KelpCover_Temperate_Australia-North Whalers Point.Port Davey.TAS.16-11-347:KelpCover_Temperate_Australia","Whole World",1,25,1.15751844482754,1.41605601601737,"site_slope","World","1900-2015"
-0.00915803849878237,0.0208837442428867,0.39925,-0.0551576345094442,0.0207878691281912,-0.0439602233453474,0.0200413329152662,-0.0418018085224492,0.0174573482661826,-0.0566469485055027,-0.0473402406598732,-0.0430015181996229,0.017325214766793,0.0192747678259322,0.0204612558170526,"KelpCover_Temperate_Australia-Okehampton Bay.Maria Island Vincinity.TAS.2-11-360:KelpCover_Temperate_Australia","Whole World",1,25,1.2998088985777,1.73225036364941,"site_slope","World","1900-2015"
-0.0105784061384361,0.0424011294074749,0.3435,-0.120084676819824,0.110354526327839,-0.0876330846957703,0.0765572186443071,-0.0660442480556133,0.064067371766401,-0.119409972733594,-0.0862408940567932,-0.0671760291861941,0.0631302881621891,0.0787544185503547,0.111558742763151,"KelpCover_Temperate_Australia-Outer Green Islands.Jurien Bay.WA.35-11-364:KelpCover_Temperate_Australia","Whole World",1,25,1.11952150397746,1.32276681183388,"site_slope","World","1900-2015"
0.024317493089881,0.0426113242056146,0.742,-0.112884173666203,0.131452362604466,-0.0719177320131448,0.091848910185746,-0.0534184360410453,0.0815177903200107,-0.108862479768192,-0.0692619500225009,-0.0568077338678451,0.0806913393102358,0.0971971860946684,0.140419423492243,"KelpCover_Temperate_Australia-Outer Rocks. Inner Coffins.Jurien Bay.WA.35-11-366:KelpCover_Temperate_Australia","Whole World",1,25,1.07107384685315,1.1844990469714,"site_slope","World","1900-2015"
0.034414757995028,0.0428929697042487,0.812,-0.0782936954649406,0.120746337226261,-0.0433773542352526,0.103363755631228,-0.0221338161062307,0.103481636711173,-0.0796761072201163,-0.0507682457660374,-0.0359226113553738,0.102130518833111,0.102774144067056,0.119837433126067,"KelpCover_Temperate_Australia-Outer Rocks (North) 2.Jurien Bay.WA.35-11-365:KelpCover_Temperate_Australia","Whole World",1,25,1.29739631762026,1.755723944623,"site_slope","World","1900-2015"
0.00171158324400854,0.0442623656859653,0.572,-0.0998855773872246,0.126400084769348,-0.0710091936687958,0.0958453174926363,-0.0593829520921426,0.0761983541693607,-0.109367898447976,-0.073442628132271,-0.0583386209092108,0.0775784354031425,0.0947586351167915,0.123552716759391,"KelpCover_Temperate_Australia-Outer Saddle Bight. Inner West. 10m.Port Davey.TAS-11-367:KelpCover_Temperate_Australia","Whole World",1,25,1.12160022087033,1.32981890257844,"site_slope","World","1900-2015"
0.0243428022892415,0.0428502636752403,0.74625,-0.0986887188480875,0.13142095902749,-0.0662706351550266,0.106263561204032,-0.0489006757266982,0.0933159921906865,-0.102550384309603,-0.0685983607766591,-0.0558839211796774,0.0889505865279214,0.104921744565588,0.12945755663409,"KelpCover_Temperate_Australia-Outer Saddle Bight.Port Davey.TAS.16-11-368:KelpCover_Temperate_Australia","Whole World",1,25,1.06959515938128,1.19110387627617,"site_slope","World","1900-2015"
0.00694050564468872,0.0526501499078071,0.5595,-0.108157364248574,0.11791360001719,-0.0709408373390319,0.0948633540124665,-0.0701108190435406,0.0713083974863143,-0.104282942651374,-0.0722524130498324,-0.065890307046231,0.0793225154712947,0.0942268278299843,0.126387881174571,"KelpCover_Temperate_Australia-Outer Tubes.Jervis Bay.NSW.26-11-372:KelpCover_Temperate_Australia","Whole World",1,25,1.39515286724358,1.92849172384679,"site_slope","World","1900-2015"
-0.00386898971487079,0.0527225619664738,0.49125,-0.122329196139995,0.131015822425894,-0.089927464355022,0.118405625620639,-0.0932556585387896,0.0735074071216166,-0.133033154460446,-0.0970920828809084,-0.0810465236591655,0.0920150157168308,0.11416796878383,0.126903595515829,"KelpCover_Temperate_Australia-Outside Granite Island.Encounter Bay.SA.36-11-373:KelpCover_Temperate_Australia","Whole World",1,25,1.16407504737518,1.46662209554892,"site_slope","World","1900-2015"
-0.00905651308572715,0.0159584144231543,0.32575,-0.0516309707635094,0.0340401926498527,-0.0403753305830877,0.0201534896741636,-0.0330449393135737,0.0139798725694775,-0.0538263407785524,-0.0402832567264362,-0.0335286111622083,0.0137000391586841,0.0202837160962742,0.0319657207399774,"KelpCover_Temperate_Australia-Painted Cliffs North.Maria Island Reserve.TAS.1-11-374:KelpCover_Temperate_Australia","Whole World",1,25,1.17379525878436,1.47149605380213,"site_slope","World","1900-2015"
0.0133050489931439,0.0180696942928075,0.8035,-0.0323623611096283,0.0590598889339906,-0.024955955561534,0.0465497693826777,-0.0187971333600388,0.0402909309238589,-0.0327324277913747,-0.0235001487867002,-0.0185776229636203,0.0407279400733458,0.0496365680928751,0.0586317578995685,"KelpCover_Temperate_Australia-Painted Cliffs South.Maria Island Reserve.TAS.1-11-375:KelpCover_Temperate_Australia","Whole World",1,25,1.07485781552759,1.19102744271917,"site_slope","World","1900-2015"
0.0079974973274551,0.0174525406682535,0.69275,-0.0288659255500763,0.0522043295406276,-0.0196633446007197,0.04249337529176,-0.0164955273662001,0.0348876935725955,-0.0283551370299987,-0.0183747357506095,-0.0161049368106949,0.0376844409324364,0.0441435175292883,0.0533584738303194,"KelpCover_Temperate_Australia-Pearsons Point.Tinderbox Reserve.TAS.3-11-377:KelpCover_Temperate_Australia","Whole World",1,25,1.22261638831999,1.5671967993109,"site_slope","World","1900-2015"
-0.00954741048039872,0.0468749152803594,0.3425,-0.12106202178668,0.131558929453464,-0.0884152643537836,0.0989632994712882,-0.0805395454605747,0.0769919162299882,-0.125048311825394,-0.0940609565798928,-0.0756169749713099,0.0821352078545056,0.0969506973346229,0.127996698345952,"KelpCover_Temperate_Australia-Penneshaw East.Encounter Bay.SA.36-11-380:KelpCover_Temperate_Australia","Whole World",1,25,1.10808714088522,1.29304712696551,"site_slope","World","1900-2015"
0.00560517457811105,0.0285291892479439,0.666,-0.0767761371856232,0.0883384299893517,-0.0522603795118385,0.0648262752725846,-0.0519309694304981,0.0466029203532913,-0.0764350335227985,-0.0519309694304981,-0.0474721720847976,0.0553979128713337,0.0664578771335662,0.0883410345319682,"KelpCover_Temperate_Australia-Plantation Point North.Jervis Bay.NSW.26-11-385:KelpCover_Temperate_Australia","Whole World",1,25,1.03886243900635,1.06073686591825,"site_slope","World","1900-2015"
0.0191067875281635,0.0390358452842784,0.731,-0.0820849546427187,0.125519830560867,-0.0668065268724125,0.0930430812738907,-0.0453942521020405,0.0825390904237906,-0.0883257466618091,-0.0632021207110414,-0.0474959213683719,0.0810918074719665,0.101026020972423,0.122117447561635,"KelpCover_Temperate_Australia-Plantation Point South.Jervis Bay.NSW.26-11-386:KelpCover_Temperate_Australia","Whole World",1,25,1.09080015862118,1.25165571254434,"site_slope","World","1900-2015"
-0.114484674810741,0.0285379380722484,0,-0.160396666464152,-0.0633916422305399,-0.156179352791642,-0.069387121122463,-0.156097678680719,-0.070709231662664,-0.162522577277628,-0.155940583971203,-0.155420975701047,-0.0696544205586917,-0.0681210045540446,-0.0650135442465563,"KelpCover_Temperate_Australia-Point Holme Lookout.Maria Island Vincinity.TAS.2-11-389:KelpCover_Temperate_Australia","Whole World",1,25,1.63606493806318,2.43830402444085,"site_slope","World","1900-2015"
-0.130915197054183,0.0196556973761557,0,-0.179809710220511,-0.0944679697349305,-0.161085233711982,-0.094697705228888,-0.154762753336606,-0.0948585137000782,-0.179634349259662,-0.165346442012731,-0.159944130282073,-0.0966582041460606,-0.0955659381807828,-0.0943522459425345,"KelpCover_Temperate_Australia-Point Leseuer.Maria External.TAS.0-11-390:KelpCover_Temperate_Australia","Whole World",1,25,1.38958386024463,1.960580741498,"site_slope","World","1900-2015"
-0.0357494884946444,0.0317569921924021,0.1205,-0.119503613686781,0.0619217698918685,-0.102420550486647,0.032099840377435,-0.0884812163604315,0.0182766524420429,-0.12386902457825,-0.100761676066989,-0.0886966782000076,0.0181263064640105,0.0348831720222667,0.0582540101346495,"KelpCover_Temperate_Australia-Port Arthur/Stewarts Bay.Tasman Peninsular.TAS.17-11-398:KelpCover_Temperate_Australia","Whole World",1,25,1.03307176261095,1.05200625127141,"site_slope","World","1900-2015"
-0.0349983251630107,0.0544055918754656,0.2665,-0.138948717371262,0.112701678791312,-0.117909385314013,0.0716999874391139,-0.097647376994644,0.0637130085419652,-0.138837482339406,-0.113485295441809,-0.100110761175018,0.0626774564747613,0.0778901775094986,0.112704405250953,"KelpCover_Temperate_Australia-Rapid Head Cliffs.Encounter Bay.SA.36-11-406:KelpCover_Temperate_Australia","Whole World",1,25,1.16590828261017,1.4346704162608,"site_slope","World","1900-2015"
0.00637819166556815,0.0467684100366736,0.621,-0.126828127689325,0.123470674236953,-0.0958401466361744,0.088728763500277,-0.0776808583464069,0.0710732155174714,-0.128068118827592,-0.0951702992954556,-0.0774851151371446,0.0715426574167711,0.0900612619447133,0.122519573081979,"KelpCover_Temperate_Australia-Rapid Head North.Encounter Bay.SA.36-11-407:KelpCover_Temperate_Australia","Whole World",1,25,1.10117992788646,1.27423549714849,"site_slope","World","1900-2015"
