"","mean","se","p","lower_0.99","upper_0.99","lower_0.95","upper_0.95","lower_0.9","upper_0.9","lower_0.99_q","lower_0.95_q","lower_0.9_q","upper_0.9_q","upper_0.95_q","upper_0.99_q","SiteName","group_name","group_num","study_num","Rhat","Rhat_upper_CI","parameter","grouping","Period"
"170",-0.0894060750191421,0.0368815501552514,0.00755555555555556,-0.190787162534215,0.00310845299137737,-0.162440185550778,-0.0194213677350101,-0.145375748704048,-0.0257579594118267,-0.187915367253065,-0.161991399147284,-0.150331905935581,-0.0298454367677689,-0.0181707850059319,0.00634365240792397,"Estes_NPRB-Amchitka-29-12-130:Estes_NPRB","Aleutian Islands",2,21,0.999905748398699,1.00066707192121,"site_slope","Ecoregion","1900-2015"
"171",-0.0901726765372938,0.0379672277387067,0.00755555555555556,-0.185371564083153,0.00760576955081886,-0.165575606577481,-0.0168269529560927,-0.153329940389913,-0.0296405727577054,-0.1918500352255,-0.165945747482969,-0.152317688607676,-0.0286277131227017,-0.0168965596250914,0.00434813589533489,"Estes_NPRB-Amchitka-30-12-132:Estes_NPRB","Aleutian Islands",2,21,1.00186725696963,1.00621423607269,"site_slope","Ecoregion","1900-2015"
"172",-0.0748948958591361,0.0388063363005142,0.0257777777777778,-0.174626139733032,0.0207410230019369,-0.152273971746696,-0.000146035845378589,-0.139285649918868,-0.0121619190872832,-0.173517534066591,-0.151678575289336,-0.138689313748095,-0.0111579183908589,0.000600057081147291,0.0230769882025091,"Estes_NPRB-Amchitka-3-12-131:Estes_NPRB","Aleutian Islands",2,21,1.00143496533571,1.00667812259417,"site_slope","Ecoregion","1900-2015"
"173",-0.0739000632199658,0.0379787233869969,0.0237777777777778,-0.169121237955522,0.0317149336821613,-0.150199885509682,-0.00238080677094973,-0.133506866476186,-0.00788684584219969,-0.177389679292406,-0.148803197314818,-0.137593292131526,-0.0110951947416695,-0.00065729162414033,0.0247368655785776,"Estes_NPRB-Amchitka-32-12-134:Estes_NPRB","Aleutian Islands",2,21,0.999711657355004,0.999829247142912,"site_slope","Ecoregion","1900-2015"
"174",-0.0732780860781998,0.0385405074185426,0.0302222222222222,-0.171306342980294,0.0290071316193347,-0.148710266362729,0.00189599721982861,-0.134922161315176,-0.010280595508052,-0.172609381674242,-0.148168899877037,-0.135639401431888,-0.0107245051091465,0.00249769905360364,0.0284276718831402,"Estes_NPRB-Amchitka-33-12-135:Estes_NPRB","Aleutian Islands",2,21,1.0002654801651,1.00108355337935,"site_slope","Ecoregion","1900-2015"
"175",-0.0674638851849545,0.0390463600010649,0.038,-0.167305717788257,0.0372828667902047,-0.148971360082774,0.00360221493738093,-0.132236906959446,-0.0049863138383657,-0.173358310178827,-0.145189987664895,-0.131653750558311,-0.00436846866647247,0.00743912188144261,0.0327853582394653,"Estes_NPRB-Amchitka-34-12-136:Estes_NPRB","Aleutian Islands",2,21,1.00122330238104,1.00336810278846,"site_slope","Ecoregion","1900-2015"
"176",-0.0754585619275945,0.0394035334692574,0.0282222222222222,-0.177682124039583,0.0235656667552,-0.147890378100109,0.00589213010088578,-0.137246780345216,-0.00773094589521886,-0.177632569314097,-0.153338601269684,-0.141807535166358,-0.011587806703815,0.00141355495106223,0.0235145435899405,"Estes_NPRB-Amchitka-4-12-137:Estes_NPRB","Aleutian Islands",2,21,1.00138319227124,1.00549101361137,"site_slope","Ecoregion","1900-2015"
"177",-0.0762750501204683,0.0378521406368436,0.0193333333333333,-0.170260910450723,0.0169471904643773,-0.146209977804399,-0.0010378309060881,-0.14017964179105,-0.0167455873249603,-0.169778365773523,-0.149885095953932,-0.138870289907503,-0.0147720335508897,-0.00398252688978528,0.0172415193065106,"Estes_NPRB-Amchitka-5-12-138:Estes_NPRB","Aleutian Islands",2,21,0.999705342138201,1.00049751109922,"site_slope","Ecoregion","1900-2015"
"178",-0.089496449266487,0.0391031228925458,0.012,-0.195396960646509,0.011259171763192,-0.161805337247553,-0.00749703278300706,-0.15586720153923,-0.0282890472229074,-0.194798868210527,-0.167196119374095,-0.153257861417258,-0.0251379872861946,-0.0114208814777316,0.0121656450129668,"Estes_NPRB-Amchitka-6-12-139:Estes_NPRB","Aleutian Islands",2,21,1.00151634990296,1.00205606869094,"site_slope","Ecoregion","1900-2015"
"179",-0.0888129995263313,0.038740489312949,0.00977777777777778,-0.197774540936156,0.00552029256282856,-0.163037453629055,-0.0132723841780688,-0.153513946349286,-0.0262968604618213,-0.19440422103044,-0.163028988415274,-0.151791870161141,-0.0233542960895536,-0.0133352913342647,0.00998965014113805,"Estes_NPRB-Amchitka-7-12-140:Estes_NPRB","Aleutian Islands",2,21,1.00250106425548,1.00957516607059,"site_slope","Ecoregion","1900-2015"
"180",-0.078533759915521,0.0384122669703474,0.0193333333333333,-0.178506950001538,0.0183784934469284,-0.15419303617996,-0.00618649450786367,-0.13909211167633,-0.0136026535545864,-0.174284686992087,-0.152742167823727,-0.141626595244122,-0.0156610329461349,-0.00430980951828416,0.0234588357652231,"Estes_NPRB-Amchitka-8-12-141:Estes_NPRB","Aleutian Islands",2,21,1.00114749950709,1.00424540467863,"site_slope","Ecoregion","1900-2015"
"181",-0.106343980198364,0.0373092495511212,0.00266666666666667,-0.198461722962476,-0.00279536490252776,-0.177729896294291,-0.0338492348496146,-0.167758300784542,-0.0450949451601741,-0.203859848314539,-0.176763983835796,-0.167247051255189,-0.0436418313462114,-0.0323612797219649,-0.00590392462274375,"Estes_NPRB-Amchitka-9-12-142:Estes_NPRB","Aleutian Islands",2,21,1.00173776512425,1.00405424801829,"site_slope","Ecoregion","1900-2015"
"182",-0.0607607964134292,0.0446177923254225,0.0815555555555556,-0.172072479521882,0.0564104496638581,-0.146396249128564,0.0247434826946969,-0.130124407445464,0.0135460218718602,-0.173208522971283,-0.145444040566302,-0.132757818472269,0.0114671562536586,0.0263927793531208,0.0553057411645456,"Estes_NPRB-Attu-1-12-164:Estes_NPRB","Aleutian Islands",2,21,1.00086180581274,1.0042103521846,"site_slope","Ecoregion","1900-2015"
"183",-0.0404118400297818,0.0358644693172738,0.132222222222222,-0.130737691675104,0.0584932895662429,-0.106339898979244,0.0329564341058378,-0.100228740854354,0.0170907963420041,-0.136945637689859,-0.110226010674804,-0.0983099479130556,0.0196206339009645,0.0306181970010267,0.0534046210370427,"Estes_NPRB-Attu-19-12-165:Estes_NPRB","Aleutian Islands",2,21,1.00073756069777,1.00084145611874,"site_slope","Ecoregion","1900-2015"
"184",-0.0180980963855008,0.0381289823463966,0.328888888888889,-0.110450785440075,0.0786779332304009,-0.0952155382081304,0.053566650058776,-0.0770860706376904,0.0504007971828093,-0.113547991564366,-0.0944199074748682,-0.084790900768643,0.0447013148236557,0.0557079134498255,0.0764215879459257,"Estes_NPRB-Attu-2-12-166:Estes_NPRB","Aleutian Islands",2,21,1.00010428364734,1.00204571231231,"site_slope","Ecoregion","1900-2015"
"185",-0.0336305635258659,0.0378938050941857,0.188,-0.127742976273083,0.0663237625601078,-0.10395583104338,0.0434584052469886,-0.092889033949126,0.0303734172217615,-0.130319971459364,-0.109240599994991,-0.0948969978285224,0.0287815478122884,0.0404257253902883,0.0641892401453428,"Estes_NPRB-Attu-29-12-168:Estes_NPRB","Aleutian Islands",2,21,0.999686388191412,0.999849573955382,"site_slope","Ecoregion","1900-2015"
"186",-0.0768154869808809,0.0347519990626922,0.0126666666666667,-0.165852443555709,0.00994893621838872,-0.145804673679284,-0.0104445707412592,-0.134651322152338,-0.0208309932255508,-0.164940109449584,-0.144674601985533,-0.134150713104636,-0.0202633695001626,-0.00837451859194521,0.0116902212256832,"Estes_NPRB-Attu-30-12-169:Estes_NPRB","Aleutian Islands",2,21,1.00089140603407,1.00400646548045,"site_slope","Ecoregion","1900-2015"
"187",-0.012601797253952,0.0358709405714606,0.364444444444444,-0.105835869433298,0.0772151954702078,-0.081312229556973,0.0547547017891549,-0.0738320279024049,0.043153056049648,-0.103607544457978,-0.0806652592958313,-0.0716582516449436,0.0463012699535009,0.0556538770348021,0.0804209143033749,"Estes_NPRB-Attu-32-12-170:Estes_NPRB","Aleutian Islands",2,21,0.999472050166314,0.999616496739779,"site_slope","Ecoregion","1900-2015"
"188",-0.0587700008256973,0.0366077240541427,0.0546666666666667,-0.149210218260654,0.0373605403464112,-0.128483786799149,0.0127276134571947,-0.119153436427838,-0.00120135541689709,-0.155233414139841,-0.129803062029067,-0.116687653191489,0.00172031830458933,0.0117941151408309,0.0337128847845664,"Estes_NPRB-Attu-38-12-171:Estes_NPRB","Aleutian Islands",2,21,0.999960294589042,1.00145158442433,"site_slope","Ecoregion","1900-2015"
"189",-0.0386102962712903,0.035854372156183,0.139333333333333,-0.131218620063245,0.0563688593837104,-0.107711039876936,0.0332704360065863,-0.0951309638222655,0.0221203085460372,-0.130300001725664,-0.109223335796456,-0.0980417267195936,0.0194645100198595,0.0324204315614153,0.057771735789237,"Estes_NPRB-Attu-4-12-172:Estes_NPRB","Aleutian Islands",2,21,1.00013652129662,1.00137047655665,"site_slope","Ecoregion","1900-2015"
"190",-0.0164808447125698,0.0362211614628768,0.318,-0.111912312838797,0.0706669283694942,-0.0862357799845049,0.0547096679906602,-0.0762762936912428,0.0429495427527394,-0.108399704865218,-0.0874527566100879,-0.0761189544079882,0.043205220619468,0.054263522809975,0.0746586370976941,"Estes_NPRB-Attu-44-12-173:Estes_NPRB","Aleutian Islands",2,21,1.00004489498152,1.00043689931688,"site_slope","Ecoregion","1900-2015"
"191",-0.0391263803548913,0.0362683553305281,0.145333333333333,-0.131389933049813,0.0495847698027614,-0.105693201205767,0.0349973725824751,-0.0957570346136547,0.0228865556283629,-0.129401122200816,-0.109388025325183,-0.0976263689666221,0.021134109506795,0.0316335488586913,0.0520600785746331,"Estes_NPRB-Attu-47-12-174:Estes_NPRB","Aleutian Islands",2,21,1.00122942308241,1.00138151231018,"site_slope","Ecoregion","1900-2015"
"192",-0.0311337325380287,0.0354804972060602,0.191111111111111,-0.117350072723983,0.0582389469092122,-0.0982047952888432,0.0379476101076009,-0.08808858404001,0.0267266015724097,-0.11983088347675,-0.0981906096759579,-0.0881668346457712,0.0266797315510716,0.0379445229899736,0.0565362592205248,"Estes_NPRB-Attu-54-12-175:Estes_NPRB","Aleutian Islands",2,21,1.00064952265195,1.00323572947531,"site_slope","Ecoregion","1900-2015"
"193",-0.0594656825712118,0.0427708014304313,0.0837777777777778,-0.177846545070024,0.0478560100492346,-0.137261510724039,0.0302246790625748,-0.129839091319458,0.0101021094964936,-0.173639803563035,-0.143224894383753,-0.128304719694366,0.0118519388987587,0.0262639419629417,0.0542093019784111,"Estes_NPRB-Attu-6-12-176:Estes_NPRB","Aleutian Islands",2,21,1.00065520125826,1.0009216839762,"site_slope","Ecoregion","1900-2015"
"194",-0.0707035925134665,0.0370104110231272,0.0282222222222222,-0.169992305174008,0.024504995457826,-0.146381810786466,-0.00286001892387194,-0.130802311207792,-0.0102160113899752,-0.166441087789808,-0.14249303690159,-0.130495889617719,-0.00984321688667658,0.00197686544281839,0.0290694909730821,"Estes_NPRB-Attu-7-12-177:Estes_NPRB","Aleutian Islands",2,21,0.999834503137208,1.00095341074656,"site_slope","Ecoregion","1900-2015"
"195",-0.0389529477052125,0.035534127965522,0.134666666666667,-0.13141982207855,0.0504724087369757,-0.107630047830213,0.0345952069073171,-0.0947391302768443,0.0207829301402007,-0.128519486355583,-0.109519218742519,-0.0970687926268683,0.0190946838526361,0.032920723368462,0.0552049901033909,"Estes_NPRB-Attu-8-12-178:Estes_NPRB","Aleutian Islands",2,21,1.00131817819329,1.00589316701292,"site_slope","Ecoregion","1900-2015"
"196",-0.09629692960873,0.0389813194259832,0.00688888888888889,-0.195649644492844,0.00457719477042498,-0.175908980791388,-0.0229292089261898,-0.16165797461346,-0.0322729078535466,-0.195808441410349,-0.175180099041229,-0.162173478147008,-0.0324507017176716,-0.0213463738692192,0.00444343839456023,"Estes_NPRB-Attu-90-12-180:Estes_NPRB","Aleutian Islands",2,21,1.00369944026964,1.01413181507957,"site_slope","Ecoregion","1900-2015"
"197",-0.0808789958425857,0.042485751679474,0.0262222222222222,-0.18267055900587,0.0334625873884485,-0.163580459431212,0.0019557179016067,-0.155365655867487,-0.015578861773297,-0.191773734229958,-0.165327359468562,-0.152801553963287,-0.0121079977878821,0.000728978360126405,0.0273334267113951,"Estes_NPRB-Attu-91-12-181:Estes_NPRB","Aleutian Islands",2,21,1.00047352735341,1.00291331615616,"site_slope","Ecoregion","1900-2015"
"198",-0.0756334803980931,0.0376213661640529,0.0208888888888889,-0.176222396219743,0.0172271060662086,-0.153338873712838,-0.00636656042094963,-0.133609657636408,-0.0101970130195607,-0.173234491888375,-0.151631677874425,-0.137894582950543,-0.0131887888561394,-0.00292196783141604,0.0243570073135033,"Estes_NPRB-Attu-9-12-179:Estes_NPRB","Aleutian Islands",2,21,1.00118427356851,1.00146668888985,"site_slope","Ecoregion","1900-2015"
"199",-0.0706272296716501,0.0407995389806699,0.0397777777777778,-0.184694754580019,0.0274662323261543,-0.149952505648817,0.00803932769754886,-0.135151512745844,-0.00131633596131692,-0.177076832629442,-0.15042830623296,-0.138537395239368,-0.0041563467403859,0.00784558026411048,0.0348541055781343,"Estes_NPRB-Attu-92-12-182:Estes_NPRB","Aleutian Islands",2,21,1.00078586568475,1.00173072017817,"site_slope","Ecoregion","1900-2015"
"200",-0.0709101044409438,0.0401119911495387,0.0384444444444444,-0.170498315519258,0.0295482912306226,-0.148486796142992,0.00843040566593266,-0.134236643260115,-0.00307580543349467,-0.17670602657074,-0.148584771208298,-0.136432714628115,-0.00480646243335184,0.00833966573452818,0.0269759602358591,"Estes_NPRB-Attu-93-12-183:Estes_NPRB","Aleutian Islands",2,21,1.00044655912306,1.00208104067527,"site_slope","Ecoregion","1900-2015"
"201",-0.0714777030730531,0.0401544301252424,0.0335555555555556,-0.181575518389894,0.023826740674673,-0.145250839338712,0.00936081029553419,-0.133927498910001,-0.00435218324413481,-0.177771946545278,-0.14967589899773,-0.136769005855447,-0.00568856813919565,0.00645450432203284,0.0326901548226674,"Estes_NPRB-Attu-94-12-184:Estes_NPRB","Aleutian Islands",2,21,1.00038350843565,1.00141797967276,"site_slope","Ecoregion","1900-2015"
"202",-0.123041738518922,0.0435781084938738,0.00311111111111111,-0.235863643711107,-0.0102111802575916,-0.206199277638209,-0.0346846712971177,-0.197000392175573,-0.0540948141562796,-0.2385975383178,-0.209175959709305,-0.194028298200911,-0.0499027552542287,-0.0359069119726251,-0.0128507612131415,"Estes_NPRB-Kiska-10-12-248:Estes_NPRB","Aleutian Islands",2,21,0.999937369255739,1.00101133837156,"site_slope","Ecoregion","1900-2015"
"203",-0.129867688067576,0.0438234411727049,0.000222222222222222,-0.231543442205572,-0.0116615162850034,-0.21514689962325,-0.046839376145898,-0.203430446638637,-0.0590092145554159,-0.242738730627723,-0.21391735473508,-0.203238798161487,-0.058628247230159,-0.0451172847002404,-0.019590702487832,"Estes_NPRB-Kiska-11-12-249:Estes_NPRB","Aleutian Islands",2,21,1.00069978436408,1.00288206942193,"site_slope","Ecoregion","1900-2015"
"204",-0.127134394368981,0.0435508866595851,0.000888888888888889,-0.237679491826438,-0.0165268225978493,-0.209672592375753,-0.0391441677109526,-0.197219635208301,-0.0545199595850561,-0.237436698615366,-0.213765160705011,-0.199904539622213,-0.0565825489033567,-0.0426831564988553,-0.0155826302307253,"Estes_NPRB-Kiska-1-12-247:Estes_NPRB","Aleutian Islands",2,21,1.00293530699633,1.00341308515337,"site_slope","Ecoregion","1900-2015"
"205",-0.0951658884194452,0.0445076470889915,0.0177777777777778,-0.204535801173149,0.0166684813658242,-0.182833681651545,-0.00916135131961467,-0.171260310588868,-0.0244853739431366,-0.206119779303294,-0.180957803948138,-0.169699402691993,-0.0222997175189688,-0.00717880193549108,0.0152604940796592,"Estes_NPRB-Kiska-12-12-250:Estes_NPRB","Aleutian Islands",2,21,1.00109058129694,1.00496737205177,"site_slope","Ecoregion","1900-2015"
"206",-0.125215416424948,0.04513527976539,0.00222222222222222,-0.23899127567783,-0.0110175969041579,-0.21516264855343,-0.0393657789675537,-0.196185858996879,-0.0507116539064427,-0.240279650927926,-0.212753225108889,-0.198938495778185,-0.0528359703701501,-0.0365629960369762,-0.0111978806757138,"Estes_NPRB-Kiska-14-12-252:Estes_NPRB","Aleutian Islands",2,21,0.999697115259603,0.999995398857236,"site_slope","Ecoregion","1900-2015"
"207",-0.132560159062568,0.0422604621456499,0.000444444444444444,-0.241219533440555,-0.0277259529995209,-0.221733710710954,-0.0548501840696239,-0.201235350176384,-0.0605528073133217,-0.244935916740772,-0.219883697578542,-0.204139340902656,-0.0628252093916958,-0.0522873850790281,-0.028583091249501,"Estes_NPRB-Kiska-17-12-254:Estes_NPRB","Aleutian Islands",2,21,0.999552717031856,0.999643760647699,"site_slope","Ecoregion","1900-2015"
"208",-0.135989310130833,0.0443822181275794,0.00177777777777778,-0.253441324142289,-0.0208120113779155,-0.225827205616134,-0.0519565582451592,-0.209672060859557,-0.0661837714145185,-0.253327427255746,-0.224598793622808,-0.208985154162052,-0.0648049805519617,-0.0503571178629447,-0.0208804795889268,"Estes_NPRB-Kiska-18-12-255:Estes_NPRB","Aleutian Islands",2,21,1.00033824360244,1.00250638406498,"site_slope","Ecoregion","1900-2015"
"209",-0.119890641476108,0.0443712631182994,0.00377777777777778,-0.229000555155254,-0.000685932661871294,-0.209488011009003,-0.0359667736972762,-0.196344814429843,-0.0516958079273082,-0.233651177854667,-0.207687881483289,-0.19455911472892,-0.0492242190788942,-0.0333005437348428,-0.00395759324101289,"Estes_NPRB-Kiska-20-12-258:Estes_NPRB","Aleutian Islands",2,21,1.00337417105282,1.00932178087259,"site_slope","Ecoregion","1900-2015"
"210",-0.116397313447888,0.0429628755812129,0.00533333333333333,-0.230924886728114,0.000953742561493109,-0.197475362886101,-0.0252238706505195,-0.181294571248955,-0.0411204907110844,-0.232792664991836,-0.203684017541681,-0.186444209625975,-0.0460125584488584,-0.0310496785006516,0.00014427363000817,"Estes_NPRB-Kiska-2-12-257:Estes_NPRB","Aleutian Islands",2,21,0.999627985052828,0.99981934502959,"site_slope","Ecoregion","1900-2015"
"211",-0.112053470650585,0.0433161503583525,0.00444444444444444,-0.220806059283281,-0.00573639377047083,-0.194599145789661,-0.0243041411302924,-0.183902750879988,-0.0419209600966292,-0.219789353513637,-0.198658069811729,-0.182954656360136,-0.040815462523345,-0.0271590457586282,-0.00315741625842497,"Estes_NPRB-Kiska-22-12-260:Estes_NPRB","Aleutian Islands",2,21,1.00115240400412,1.00460017181534,"site_slope","Ecoregion","1900-2015"
