"mean","se","p","lower_0.99","upper_0.99","lower_0.95","upper_0.95","lower_0.9","upper_0.9","lower_0.99_q","lower_0.95_q","lower_0.9_q","upper_0.9_q","upper_0.95_q","upper_0.99_q","SiteName","group_name","group_num","study_num","Rhat","Rhat_upper_CI","parameter","grouping","Period"
0.00541561020209194,0.0285069782126263,0.599,-0.0657655774661385,0.0863232593196694,-0.0501708751479065,0.0647983738096503,-0.0457661319727736,0.0477378016243447,-0.0722738421940668,-0.0529684908999071,-0.0438549211495846,0.0503092126945654,0.0622411098443972,0.081128812754695,"Northern_Ireland_Summary-55.3---6.28-22-113:Northern_Ireland_Summary","Celtic Seas",6,33,1.01871709128615,1.0416140910415,"site_slope","Ecoregion","1900-2015"
0.021699641004419,0.0492883779712843,0.66925,-0.103468283541752,0.137401676781001,-0.0735324897748555,0.107249729303311,-0.0595181480529072,0.0923655782279224,-0.100164455814857,-0.0720146977560526,-0.0578277625329008,0.0944097880471012,0.109074063401571,0.14287092856583,"Northern_New_Zealand-Kemps-16-13:Northern_New_Zealand","Northeastern New Zealand",16,34,1.01513575332043,1.04436105900186,"site_slope","Ecoregion","1900-2015"
0.0394992486486147,0.049329196181949,0.81075,-0.085993290194588,0.177263710039412,-0.0632702875327101,0.136699447020545,-0.0414569101995181,0.121694478792528,-0.0938102629144293,-0.0605817992163389,-0.040963463950729,0.122505091264124,0.142225404985473,0.173516525408427,"Northern_New_Zealand-LighthousePt-16-16:Northern_New_Zealand","Northeastern New Zealand",16,34,1.01545539485076,1.02271065456852,"site_slope","Ecoregion","1900-2015"
0.0617658561804488,0.0507285953208359,0.89325,-0.0756833964154252,0.182684428804,-0.0343271791695143,0.156360376601712,-0.0193287137457293,0.138533304791404,-0.071687762551026,-0.0387943277253722,-0.0215318727930297,0.137722827415517,0.151803319655993,0.186474282832107,"Northern_New_Zealand-Lizard-16-17:Northern_New_Zealand","Northeastern New Zealand",16,34,1.02294666743439,1.07057965236062,"site_slope","Ecoregion","1900-2015"
-0.0276712147622832,0.0508084805597558,0.31375,-0.13781940774128,0.101405430478156,-0.109068922831464,0.0715434947654217,-0.0989525897565087,0.0534533800790138,-0.14255600944342,-0.110005213104126,-0.0974108150346761,0.0559407647192491,0.0707703685132609,0.0990135403693082,"Northern_New_Zealand-Mathesons-16-18:Northern_New_Zealand","Northeastern New Zealand",16,34,1.04886281627486,1.14113092719035,"site_slope","Ecoregion","1900-2015"
-0.0371680502382795,0.0472152632972309,0.215,-0.162644148560731,0.0890014180428189,-0.130498862078384,0.062433898542403,-0.111068233826346,0.0451900813824995,-0.161576938537136,-0.131670649780056,-0.113354904730441,0.0438144010243346,0.0612468349512175,0.0912100874333178,"Northern_New_Zealand-Nordic-16-23:Northern_New_Zealand","Northeastern New Zealand",16,34,1.01714607330211,1.03452997436362,"site_slope","Ecoregion","1900-2015"
0.0557189561551014,0.0458704324015524,0.87775,-0.063477215623248,0.176578673642861,-0.0404066004651416,0.136145813944823,-0.0247750527448788,0.121862718692274,-0.0641494831476922,-0.0387270777217046,-0.023119969157928,0.124955567453553,0.13834302656896,0.176123408603474,"Northern_New_Zealand-Onespot-16-26:Northern_New_Zealand","Northeastern New Zealand",16,34,1.05782635230636,1.16996615970894,"site_slope","Ecoregion","1900-2015"
0.00113844552367627,0.0461139339939813,0.53175,-0.112595957559433,0.117009916365443,-0.101702933019785,0.0798010878689112,-0.0783553095579714,0.0733729853365773,-0.114696909554878,-0.0926844787918162,-0.0780328348097735,0.0741275029570357,0.0896781576034364,0.116390372607355,"Northern_New_Zealand-Rodney-16-35:Northern_New_Zealand","Northeastern New Zealand",16,34,1.01005216975422,1.02645170380262,"site_slope","Ecoregion","1900-2015"
0.0417848346877953,0.0491062796726685,0.74675,-0.0732215611833779,0.174472677820643,-0.0448640381591121,0.136525950410474,-0.0310556361877609,0.118681120575591,-0.0732259989179588,-0.042927413048621,-0.026866067472417,0.123620122218804,0.138762825852346,0.174462749353282,"Northern_New_Zealand-Schiels-16-37:Northern_New_Zealand","Northeastern New Zealand",16,34,1.02588377955374,1.07928256959068,"site_slope","Ecoregion","1900-2015"
0.0514711686350224,0.0478797321601301,0.871,-0.0819530763534287,0.18274570519264,-0.0484177470063122,0.142456659143619,-0.0229819311384952,0.134046700348635,-0.0831813590532666,-0.0437207204707677,-0.0262549647369643,0.13147131323529,0.149544894579241,0.181642239656346,"Northern_New_Zealand-Sentinel-16-38:Northern_New_Zealand","Northeastern New Zealand",16,34,1.0104634615734,1.01257476461734,"site_slope","Ecoregion","1900-2015"
0.0296498756126082,0.0471310269388614,0.73775,-0.100461968793671,0.148242414469072,-0.0713343361022685,0.113429784970045,-0.0483867633676497,0.106240689412301,-0.0992287808982604,-0.0691674866939859,-0.0535986956027407,0.101658151642258,0.117502562847585,0.150010011765764,"Northern_New_Zealand-SWBay-16-36:Northern_New_Zealand","Northeastern New Zealand",16,34,1.04227990844173,1.11786688951867,"site_slope","Ecoregion","1900-2015"
0.03565564659358,0.0450970220928763,0.80425,-0.0889436833413231,0.157496857550587,-0.0543625663796605,0.125179809895627,-0.0356967987165893,0.114251101490492,-0.0857313705294557,-0.0528165471980244,-0.0385095118726354,0.112390121085129,0.128762027614385,0.161337937138444,"Northern_New_Zealand-TeRere-16-45:Northern_New_Zealand","Northeastern New Zealand",16,34,1.01503921485932,1.01670893974176,"site_slope","Ecoregion","1900-2015"
0.036290807326018,0.0505553018748063,0.7335,-0.0834995151954664,0.166388181615899,-0.0474056913144556,0.146146726808757,-0.0319750705149561,0.125305054408847,-0.0835043526732184,-0.0540715248693054,-0.0352728174936041,0.122954271415072,0.141204933140382,0.166311410909832,"Northern_New_Zealand-Waterfall-16-47:Northern_New_Zealand","Northeastern New Zealand",16,34,1.06941003303108,1.20000277770124,"site_slope","Ecoregion","1900-2015"
-0.04095754802025,0.00967160866390534,0.00175,-0.0732102909575718,-0.0124912808447124,-0.0613413454746297,-0.0202076334949434,-0.0567660389444055,-0.0257827951300901,-0.0687275947633209,-0.0609952140178747,-0.0563429001174727,-0.0250360451666849,-0.0197952589852323,-0.00785477925194072,"norway_inner_coast_norderhaug-Ei-4.5 Mandal: Eigebrekk (semi-eksponert)-30-1:norway_inner_coast_norderhaug-Ei","North Sea",18,35,1.01792314530784,1.02119480502704,"site_slope","Ecoregion","1900-2015"
-0.0318090391930598,0.0137840649733408,0.0225,-0.0758217212601737,0.0147677866062145,-0.0613706436597524,-0.00553822394973021,-0.0537926331038801,-0.010698790369609,-0.0772465172241403,-0.0583996603528276,-0.0529423563878667,-0.00941143891150936,-0.00164358837021584,0.013525798868545,"norway_inner_coast_norderhaug-Gr-Korsvikfjorden D09, HB8-30-2:norway_inner_coast_norderhaug-Gr","North Sea",18,36,1.0193868956169,1.02643177374979,"site_slope","Ecoregion","1900-2015"
-0.0398358878679728,0.0222126888156839,0.038,-0.103120589983782,0.0238186722169452,-0.0866820486488056,0.00749485807468054,-0.0757237757847236,-0.00243979614348248,-0.10357501919383,-0.0887305734082488,-0.0776842942185371,-0.00396718910895939,0.00647567381180511,0.0234417596627646,"norway_inner_coast_norderhaug-No-D07 Gleodden, HB9 Bertelsbukta-30-3:norway_inner_coast_norderhaug-No","North Sea",18,37,1.01743116425031,1.03465664313884,"site_slope","Ecoregion","1900-2015"
0.0607294538806828,0.0164484583386681,1,0.0245235730008399,0.0956089700049615,0.0325986739411924,0.0892270449468823,0.0367645344309605,0.0868178079837665,0.0237726314474826,0.0308171186578075,0.0350598634285038,0.0865038737649124,0.0885887879125535,0.0948661445776438,"Norway_monitoring_kelp_data-A02-20-1:Norway_monitoring_kelp_data","North Sea",18,38,1.10220301339588,1.26502458576795,"site_slope","Ecoregion","1900-2015"
0.00789795811691356,0.0101968591380217,0.807,-0.0191998638877711,0.0365271785723823,-0.0128157556675194,0.0290820189849801,-0.00908852728941333,0.0256185712333342,-0.0200706779105918,-0.0127578939377877,-0.00936540526171616,0.0253844077137961,0.0291308349600231,0.0360709207412138,"Norway_monitoring_kelp_data-A03-20-2:Norway_monitoring_kelp_data","North Sea",18,38,1.02225857465901,1.03849120299823,"site_slope","Ecoregion","1900-2015"
-0.0932453627923006,0.026064237998342,0.00075,-0.164280219563646,-0.0327620117436664,-0.148176213355068,-0.0496932442923787,-0.142364277122673,-0.0560364100823093,-0.159245388223288,-0.147093349919468,-0.14233968546522,-0.0558431035644255,-0.0464142681667081,-0.0273386680619416,"Norway_monitoring_kelp_data-A04-20-3:Norway_monitoring_kelp_data","North Sea",18,38,0.999402830447776,1.00001485807284,"site_slope","Ecoregion","1900-2015"
-0.0244418011382102,0.0336839465131695,0.2315,-0.0981598883180866,0.0602869005704229,-0.0795239852448429,0.0435593782303932,-0.0675088827002485,0.0404325892228788,-0.101005777466985,-0.0794796530918548,-0.0702955138688266,0.0378588052829839,0.0435656242962941,0.0577105579571809,"Norway_monitoring_kelp_data-A92-20-5:Norway_monitoring_kelp_data","North Sea",18,38,1.05102507045865,1.12787206032772,"site_slope","Ecoregion","1900-2015"
-0.0179835729325512,0.0332371717287491,0.30275,-0.0995464775694313,0.0515553549191576,-0.0774583555296842,0.0354046364421135,-0.0696848170379162,0.0313182595921749,-0.0980318634511812,-0.0780067721359275,-0.0722279758224189,0.0307636815469541,0.0350623579852155,0.0539059783000024,"Norway_monitoring_kelp_data-A93-20-6:Norway_monitoring_kelp_data","North Sea",18,38,1.06719597618654,1.16862499032629,"site_slope","Ecoregion","1900-2015"
-0.00663505209966277,0.0379222466689422,0.44925,-0.1143286026573,0.0776999505460668,-0.0799597144053298,0.06359371554696,-0.0709287655548175,0.0464398185946136,-0.111622809479645,-0.0862406756166552,-0.0720292849585099,0.0462573411536122,0.0589241278438002,0.0856305093924134,"Norway_monitoring_kelp_data-B05-20-7:Norway_monitoring_kelp_data","North Sea",18,38,1.05587376103857,1.16373181125029,"site_slope","Ecoregion","1900-2015"
-0.00480401957865197,0.00862368030747301,0.2855,-0.0256655244374521,0.01846278213636,-0.0208112205881222,0.0127378037157143,-0.0177133735373737,0.0103458450046554,-0.0253744700384995,-0.0205437292689974,-0.0179009009184722,0.0102397420118969,0.013082686182412,0.0187648465645824,"Norway_monitoring_kelp_data-B07-20-8:Norway_monitoring_kelp_data","North Sea",18,38,1.03323882703229,1.09270231402082,"site_slope","Ecoregion","1900-2015"
0.00546824535209059,0.00913991533390105,0.74625,-0.0171447606788305,0.0272951077166015,-0.0149312120344161,0.0213603188298621,-0.0108489512175294,0.0202019190704303,-0.0166535863905724,-0.0141058237538438,-0.0118934388099735,0.0196877320902602,0.0226237737791422,0.0284580934192004,"Norway_monitoring_kelp_data-B10-20-11:Norway_monitoring_kelp_data","North Sea",18,38,1.00185960695713,1.00735704982605,"site_slope","Ecoregion","1900-2015"
-0.0275480762365436,0.00994888296697767,0.00225,-0.053628652074941,-0.000692571396412791,-0.0477024078918865,-0.00841189691983086,-0.0437697965218665,-0.0110678959507415,-0.0556569089406326,-0.048163043362376,-0.0442682998431295,-0.0114958154544261,-0.00873613730261415,-0.00230083259243125,"Norway_monitoring_kelp_data-B11-20-12:Norway_monitoring_kelp_data","North Sea",18,38,1.01230628144817,1.02644124676357,"site_slope","Ecoregion","1900-2015"
0.000784706518237461,0.0111302451201564,0.56975,-0.0287287653384748,0.030227436928001,-0.0224698166392738,0.0229551531704695,-0.018237503227142,0.0200797950166412,-0.0287292716699946,-0.0221729870449876,-0.0188783653838411,0.0196751083464374,0.0234111281060731,0.0301921674492487,"Norway_monitoring_kelp_data-B12-20-13:Norway_monitoring_kelp_data","North Sea",18,38,1.02404986957765,1.03900989323582,"site_slope","Ecoregion","1900-2015"
-0.000347237104730054,0.0103586852386543,0.42325,-0.0274611782732675,0.0267183089042089,-0.0191126298090796,0.022160292970237,-0.0157233872227051,0.0190958330920167,-0.0276310083598075,-0.0211926891039683,-0.0172038523423177,0.0177979002518126,0.0207478851355822,0.0264730855732796,"Norway_monitoring_kelp_data-C15-20-14:Norway_monitoring_kelp_data","North Sea",18,38,1.01769222296928,1.03196618745697,"site_slope","Ecoregion","1900-2015"
-0.0259136144455233,0.0102153292320083,0.00575,-0.0547505335539539,-0.00133487681590318,-0.0472621760273739,-0.00643773912444124,-0.0431467679095181,-0.00899907975222387,-0.0537349166072827,-0.0467092825440823,-0.0431321100079483,-0.00898127886261799,-0.00575538275706516,0.000830467376605124,"Norway_monitoring_kelp_data-C17-20-15:Norway_monitoring_kelp_data","Southern Norway",23,38,1.01419750659374,1.03445305978951,"site_slope","Ecoregion","1900-2015"
-0.00708852174064905,0.0104246073752292,0.247,-0.0338805564623907,0.0203083688547215,-0.0285446548407437,0.0116245474095236,-0.0239475714287256,0.0095761605297478,-0.035164449255455,-0.0281556266293633,-0.0250455638843745,0.00879773686141632,0.0122439652289152,0.0196506978096362,"Norway_monitoring_kelp_data-C18-20-16:Norway_monitoring_kelp_data","Southern Norway",23,38,1.03088474111427,1.08996742711298,"site_slope","Ecoregion","1900-2015"
0.00287972126006247,0.0233260141755891,0.58075,-0.0582859917308188,0.0684178555700395,-0.0447865571993869,0.0493236081618022,-0.038394613390591,0.0405862991860014,-0.0614446740800805,-0.0441781963576578,-0.0366270336533336,0.0429072705119943,0.0506092675327722,0.0661931048223013,"Norway_monitoring_kelp_data-C19-20-17:Norway_monitoring_kelp_data","Southern Norway",23,38,1.01707595644503,1.02536938997744,"site_slope","Ecoregion","1900-2015"
-0.0242906915434667,0.0305520304368783,0.284,-0.098590942103016,0.052892045915995,-0.0835650499480428,0.0304008439094033,-0.0743701704372375,0.021772953478064,-0.102234278914819,-0.0841274736273269,-0.0743837810605447,0.0217562734774416,0.0299394457860005,0.0499363950609299,"Norway_monitoring_kelp_data-C95-20-18:Norway_monitoring_kelp_data","North Sea",18,38,1.02411681049138,1.06992542654005,"site_slope","Ecoregion","1900-2015"
-0.00885711024044772,0.0117413469470303,0.22025,-0.0358955624103873,0.0258653241463339,-0.0306258534798586,0.0160359211784616,-0.0261004230369031,0.0125328903763292,-0.0396642960165936,-0.0306136708272145,-0.0274081684404387,0.0115315764159347,0.0160379879856043,0.0232576655155978,"Norway_monitoring_kelp_data-D22-20-19:Norway_monitoring_kelp_data","Southern Norway",23,38,1.02527563465321,1.06314039260162,"site_slope","Ecoregion","1900-2015"
-0.00945927443595284,0.0105038028044271,0.16275,-0.0377719888149725,0.0167317771367642,-0.0316976400084815,0.0108906172077155,-0.0271391601419177,0.00813477592568509,-0.0377738617346489,-0.031531493013257,-0.0280030585090175,0.00754815756995839,0.0110740550572075,0.0167218442214713,"Norway_monitoring_kelp_data-D23-20-20:Norway_monitoring_kelp_data","Southern Norway",23,38,1.01883680477659,1.03697776421168,"site_slope","Ecoregion","1900-2015"
-0.00251529129127761,0.0103912319815492,0.3645,-0.0305438429288219,0.0241377075934875,-0.0247197518254304,0.016519256016083,-0.0192598420142424,0.0151301408470038,-0.0297977316609116,-0.0230615819392452,-0.0195554050400997,0.0149982936125153,0.0188229599425696,0.0253650637727282,"Norway_monitoring_kelp_data-D25-20-22:Norway_monitoring_kelp_data","Southern Norway",23,38,1.02233482750848,1.04727393092883,"site_slope","Ecoregion","1900-2015"
-0.0236829009019723,0.0104857232377615,0.0115,-0.0522520095225456,0.00245812514014668,-0.0444252841351687,-0.00329299892299524,-0.0415995613297444,-0.00777191773294526,-0.0517852773207655,-0.0450479840426574,-0.0412980931495019,-0.00745758844737075,-0.00372212375577649,0.00292509107218864,"Norway_monitoring_kelp_data-D27-20-24:Norway_monitoring_kelp_data","Southern Norway",23,38,1.02294749728663,1.0655207078409,"site_slope","Ecoregion","1900-2015"
0.000870844506484994,0.0391606269883763,0.43825,-0.0968959615934891,0.115566775733767,-0.0751622472601137,0.0822192345961135,-0.0588624799070223,0.071562319289574,-0.0968998014130676,-0.074543320038618,-0.0613697643021803,0.0694814218811039,0.0839810890443488,0.114850065458194,"Norway_monitoring_kelp_data-HB10-20-26:Norway_monitoring_kelp_data","North Sea",18,38,1.03044780070808,1.06548041817335,"site_slope","Ecoregion","1900-2015"
-0.0206127707360328,0.048045637212953,0.34725,-0.134093055550358,0.0974547968012337,-0.100816386338444,0.0784104491591715,-0.0984247978476212,0.0524881591920764,-0.137159918170007,-0.107545523570656,-0.0923056719532151,0.0597911377047183,0.0728917572974414,0.0946833246524542,"Norway_monitoring_kelp_data-HB11-20-27:Norway_monitoring_kelp_data","Southern Norway",23,38,1.01848257651573,1.05599033929664,"site_slope","Ecoregion","1900-2015"
-0.0131230319719217,0.0416872530128791,0.4305,-0.127179674386453,0.0928812569664878,-0.101804990967984,0.0658290132856514,-0.0807806648434759,0.0570644309310371,-0.127185285978507,-0.100220312472202,-0.0846523332084755,0.0548235390407562,0.0683139138386893,0.0927956455395547,"Norway_monitoring_kelp_data-HB1-20-25:Norway_monitoring_kelp_data","North Sea",18,38,1.00919812737148,1.01914333322472,"site_slope","Ecoregion","1900-2015"
0.011314985532871,0.0466339036981343,0.5945,-0.109556948736812,0.126018548848341,-0.0839548690010875,0.0938345614190674,-0.0624606326792344,0.083459987218138,-0.114486145224842,-0.0824458892258819,-0.0666404105655454,0.0803745996393887,0.0965573786599915,0.124084965883688,"Norway_monitoring_kelp_data-HB12-20-28:Norway_monitoring_kelp_data","Southern Norway",23,38,1.03776350219721,1.11029120826344,"site_slope","Ecoregion","1900-2015"
-0.0484122571803799,0.0419926646741106,0.1365,-0.154237626415162,0.066175442224768,-0.128747438069735,0.0358976349220941,-0.112263083278546,0.0245125426265539,-0.156879384579653,-0.127064757548416,-0.112229352168835,0.0245208711881793,0.03978249873364,0.0639623568499488,"Norway_monitoring_kelp_data-HB2-20-33:Norway_monitoring_kelp_data","North Sea",18,38,1.04743347874911,1.13716473201915,"site_slope","Ecoregion","1900-2015"
-0.0432133110031315,0.0420946779750909,0.13525,-0.156683178226521,0.0676924908947754,-0.129936120036921,0.0421648090389318,-0.116308925146614,0.0252952763303911,-0.156688637196241,-0.131075355093289,-0.11593691494925,0.02704966505299,0.0414860405373066,0.0672458488711413,"Norway_monitoring_kelp_data-HB3-20-34:Norway_monitoring_kelp_data","North Sea",18,38,1.01337928239386,1.02294772689545,"site_slope","Ecoregion","1900-2015"
